6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812500E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812490E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812480E+03
6,812470E+03
6,812470E+03
6,812470E+03
6,812470E+03
6,812470E+03
6,812450E+03
6,812410E+03
6,812390E+03
6,812390E+03
6,812380E+03
6,812380E+03
6,812380E+03
6,812380E+03
6,812380E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812370E+03
6,812360E+03
6,812360E+03
6,812350E+03
6,812350E+03
6,812350E+03
6,812350E+03
6,812350E+03
